0.025 0.0 0.0
0.07500000000000001 0.0 0.0
0.125 0.0 0.0
0.17500000000000002 0.0 0.0
0.225 0.0 0.0
0.275 0.0 0.0
0.325 0.0 0.0
0.375 0.0 0.0
0.42500000000000004 0.0 0.0
0.47500000000000003 0.0 0.0
0.525 0.0 0.0
0.5750000000000001 0.0 0.0
0.625 0.0 0.0
0.675 0.0 0.0
0.7250000000000001 0.0 0.0
0.775 0.0 0.0
0.8250000000000001 0.0 0.0
0.875 0.0 0.0
0.925 0.0 0.0
0.9750000000000001 0.0 0.0
1.0250000000000001 0.0 0.0
1.075 0.0 0.0
1.125 0.0 0.0
1.175 0.0 0.0
1.225 0.0 0.0
1.2750000000000001 0.0 0.0
1.3250000000000002 0.0 0.0
1.375 0.0 0.0
1.425 0.0 0.0
1.475 0.0 0.0
1.5250000000000001 0.0 0.0
1.5750000000000002 0.0 0.0
1.625 0.0 0.0
1.675 0.0 0.0
1.725 0.0 0.0
1.7750000000000001 0.0 0.0
1.8250000000000002 0.0 0.0
1.875 0.0 0.0
1.925 0.0 0.0
1.975 0.0 0.0
2.025 0.0 0.0
2.075 0.0 0.0
2.125 0.0 0.0
2.1750000000000003 2.9301850945281303e-5 4.858519900497512e-6
2.225 0.00022336161439548682 4.372667910447761e-5
2.275 0.0015240893842570719 0.0003206623134328358
2.325 0.0088070120898942 0.00199199315920398
2.375 0.03853767751965957 0.009624727922885571
2.4250000000000003 0.12164264905320643 0.03474327580845771
2.475 0.3077677445012259 0.10094546797263682
2.5250000000000004 0.6415470987045637 0.24457303327114427
2.575 1.1221817791780315 0.505859375
2.625 1.723405256438278 0.9228661380597015
2.6750000000000003 2.344776176493319 1.5120345537935322
2.725 2.9035511235585916 2.269127992848259
2.7750000000000004 3.31554142432099 3.1656512360074625
2.825 3.531993758925453 4.155443485696518
2.875 3.556490311162952 5.187689482276119
2.9250000000000003 3.418908372689739 6.214814598880597
2.975 3.119569213144846 7.184317669465174
3.0250000000000004 2.7497443450764463 8.067844371890548
3.075 2.3552790325465733 8.849842583955224
3.125 1.95916668829486 9.521644706156716
3.1750000000000003 1.5867226197353241 10.083275031094526
3.225 1.2736789415691956 10.548410292288557
3.2750000000000004 0.99644036922409 10.923667793843283
3.325 0.7662342788712005 11.22110638215174
3.375 0.5936237567023216 11.458522815609452
3.4250000000000003 0.45825707630602175 11.64726659670398
3.475 0.36136838425611817 11.800484880286069
3.5250000000000004 0.30169865331914214 11.932107042910447
3.575 0.2693473790277867 12.052972442475124
3.625 0.2618929452198628 12.173808690920398
3.6750000000000003 0.27462356573712476 12.304041316853233
3.725 0.3054918992634767 12.452882074004975
3.7750000000000004 0.3494858804518766 12.627764497823383
3.825 0.3956659071074196 12.831035253420398
3.875 0.4589921797750033 13.07304298818408
3.9250000000000003 0.5146312255725402 13.351436178482587
3.975 0.5718194060676695 13.668702386504975
4.025 0.6194201888651661 14.021071400808458
4.075 0.6499388884933942 14.400045670087064
4.125 0.6693834446349065 14.799994169776118
4.175 0.6667961552907395 15.208114699937811
4.2250000000000005 0.6577260067765396 15.620379547574627
4.275 0.631557726660782 16.025662702114428
4.325 0.5954880911397602 16.41678327114428
4.375 0.56006231623499 16.793187383395523
4.425 0.5393613301289173 17.164013914800993
4.4750000000000005 0.5382334654359247 17.54247318097015
4.525 0.5554718800964387 17.941838658271145
4.575 0.6075658424707716 18.388360929726367
4.625 0.6979013183482375 18.912556358830845
4.675 0.8253113796972144 19.545927588619403
4.7250000000000005 0.9850792048018853 20.31817475124378
4.775 1.167427931082305 21.252847092661693
4.825 1.359120650696884 22.363912857587064
4.875 1.5415267385247984 23.650346898320894
4.925000000000001 1.7066041209712361 25.103899448072138
4.9750000000000005 1.8235524009895387 26.688743781094526
5.025 1.89503149385141 28.368980293843283
5.075 1.901506169082485 30.088653412624378
5.125 1.8593721834765755 31.803511738184078
5.175000000000001 1.7541865613478778 33.4530812733209
5.2250000000000005 1.6229295948299314 35.0088279306592
5.275 1.4670161391071073 36.442144745024876
5.325 1.3102945989403656 37.746715640547265
5.375 1.1613589490361653 38.9248095460199
5.425000000000001 1.0407618723848844 40.00029636971393
5.4750000000000005 0.9476964100598148 40.99775536380597
5.525 0.8795317237055605 41.9404636971393
5.575 0.845465853545726 42.86313063588308
5.625 0.8242312446833964 43.77883531560945
5.675000000000001 0.8227649403799346 44.70924673507463
5.7250000000000005 0.8268872917608657 45.66087045242537
5.775 0.8324699092337261 46.6357373289801
5.825 0.8334771351527267 47.62876049440298
5.875 0.8356403205114944 48.64151896766169
5.925000000000001 0.8248689143914465 49.658295436878106
5.9750000000000005 0.8189411984224144 50.68490555037313
6.025 0.8089487325516732 51.71600979477612
6.075 0.808156878667728 52.763273476368155
6.125 0.8184623123477186 53.84142762748756
6.175000000000001 0.8368581512364477 54.961884911380594
6.2250000000000005 0.8742713132643573 56.15147407493781
6.275 0.9144471019232068 57.41581156716418
6.325 0.963862163067974 58.76979361007463
6.375 1.0172390808073606 60.221441620024876
6.425000000000001 1.0591886863627133 61.75677277674129
6.4750000000000005 1.0908052164393818 63.36263020833333
6.525 1.1061836886382128 65.01635863650498
6.575 1.0986169693867451 66.68403587531094
6.625 1.0780066483506243 68.34539703824626
6.675000000000001 1.0402333978659495 69.97283601523631
6.7250000000000005 0.9810181918527073 71.53069612873134
6.775 0.9191566727120609 73.01209285603234
6.825 0.8513285485707626 74.40448149875621
6.875 0.7871315737009034 75.71079660292288
6.925000000000001 0.7296755377212409 76.9394385494403
6.9750000000000005 0.6839316524900414 78.10775225435323
7.025 0.6515410814246495 79.23674595771143
7.075 0.633398765402385 80.34999319807214
7.125 0.6388712469503505 81.48879625310946
7.175000000000001 0.6589995010366997 82.68002759639303
7.2250000000000005 0.7018286833607101 83.96643734452736
7.275 0.7644485084698006 85.38710257307214
7.325 0.8463771434435688 86.98173196517413
7.375 0.9459733968546858 88.78843089241293
7.425000000000001 1.0565746210250477 90.83381918532338
7.4750000000000005 1.1855149031398708 93.15984530472636
7.525 1.303710367744174 95.75210859763682
7.575 1.4147255557989398 98.6026119402985
7.625 1.5102088889399046 101.68578494247512
7.675000000000001 1.5707493568305333 104.93473550217662
7.7250000000000005 1.6027400855406015 108.29316794931592
7.775 1.5989530836804906 111.68715990360697
7.825 1.5541772069192583 115.02864097481343
7.875 1.4753258740017463 118.2412303715796
7.925000000000001 1.3774019844544747 121.27878187189054
7.9750000000000005 1.2635755915537585 124.10054706934079
8.025 1.1437719585917647 126.68687325093283
8.075000000000001 1.0214128549661947 129.0253566153607
8.125 0.9114144624345815 131.13791880441542
8.175 0.8160539919956897 133.05280725279852
8.225 0.748982329955941 134.8318709188433
8.275 0.7013018906495477 136.51801053327114
8.325000000000001 0.6792943254766923 138.1710539101368
8.375 0.6823094673424913 139.85146532960198
8.425 0.7050350329228707 141.60866565609453
8.475 0.7436546620739727 143.4842000932836
8.525 0.7926650515458763 145.507030278296
8.575000000000001 0.85249259659978 147.7081292754975
8.625 0.9103570620746237 150.08613669931592
8.675 0.9694680771340959 152.64799051616916
8.725 1.0166408753025047 155.36553560323384
8.775 1.0518980967157845 158.20964027518656
8.825000000000001 1.0777479056924482 161.15693990982587
8.875 1.0882860134509387 164.1668367148632
8.925 1.0844589026447924 167.2000446983831
8.975 1.0734484252819763 170.23618236940297
9.025 1.0559403171076027 173.25614602767413
9.075000000000001 1.032946097963277 176.2431543454602
9.125 1.0042130465139367 179.17916277985074
9.175 0.9779181468864917 182.06969546797262
9.225 0.9520922407654637 184.91466495646765
9.275 0.928998586866226 187.72079057835822
9.325000000000001 0.9076877911765646 190.4921826414801
9.375 0.8934137481433915 193.24932952425374
9.425 0.8778046573391399 195.9872706778607
9.475 0.8685718046988106 198.72526041666666
9.525 0.8603414875477572 201.4660049362562
9.575000000000001 0.8548005151506418 204.2177637204602
9.625 0.8514511042262302 206.9874358675373
9.675 0.8517845798782101 209.7870656483209
9.725000000000001 0.8517898268245796 212.61573966106965
9.775 0.8550376642365695 215.4844624533582
9.825000000000001 0.8633729726269306 218.41084615982587
9.875 0.8751021806611283 221.4072702891791
9.925 0.8937917036506938 224.49878051150498
9.975000000000001 0.9188140967356023 227.7089600824005
10.025 0.9538440473102426 231.0750301228234
10.075000000000001 0.9963487106017016 234.62625349813433
10.125 1.0514152616148043 238.41103078358208
10.175 1.107324085745325 242.4365477300995
10.225000000000001 1.1707828363535753 246.73471509639302
10.275 1.2359249856927037 251.3165131374378
10.325000000000001 1.2948938728147048 256.1637466962065
10.375 1.3478013367341604 261.2580165578358
10.425 1.3879818669994635 266.55482839707713
10.475000000000001 1.410034872452571 271.9875136038557
10.525 1.4108570772112359 277.47531871890544
10.575000000000001 1.3905407973464767 282.9355857431592
10.625 1.347614478975629 288.2774117692786
10.675 1.2853085436887537 293.4202571128731
10.725000000000001 1.211370357148565 298.3127332089552
